ts,o,h,l,c,vol,volCcy,volCcyQuote,confirm
1640914440000,47284.7,47284.7,47230.1,47233.6,7.40000555,349677.991943245,349677.991943245,1
1640914380000,47295.7,47295.7,47266.9,47284.7,12.83666713,606863.870413737,606863.870413737,1
1640914320000,47232.3,47346,47216.9,47295.7,24.10163314,1139788.883516097,1139788.883516097,1
1640914260000,47187.1,47239.2,47183.6,47232.3,3.51429494,165888.392753291,165888.392753291,1
1640914200000,47184.5,47187.1,47150.1,47187.1,13.17440145,621403.093878095,621403.093878095,1
1640914140000,47189.4,47219.8,47187.2,47187.2,3.38088842,159564.188084661,159564.188084661,1
1640914080000,47252.8,47252.8,47181,47189,12.17569094,574789.121917413,574789.121917413,1
1640914020000,47246.2,47264,47237.7,47252.7,6.82239815,322332.211495662,322332.211495662,1
1640913960000,47230.2,47260,47230.1,47246.1,6.76029658,319373.187986949,319373.187986949,1
1640913900000,47260,47285.8,47230.1,47230.2,10.54958505,498650.104579922,498650.104579922,1
1640913840000,47194.1,47260,47194.1,47260,9.86167766,465836.426818706,465836.426818706,1
1640913780000,47187.4,47200.8,47177,47194,5.06361217,238920.786429689,238920.786429689,1
1640913720000,47127.6,47187.5,47120.1,47187.5,8.10097627,381977.712154386,381977.712154386,1
1640913660000,47088.3,47133,47088.3,47129.9,7.59421764,357791.101804229,357791.101804229,1
1640913600000,47084.2,47089.4,47069.6,47088.3,8.93084416,420482.978217924,420482.978217924,1
1640913540000,47046.5,47089.2,47046.5,47079.2,4.29771139,202256.852839088,202256.852839088,1
1640913480000,47018.2,47046.2,47018.2,47046.2,3.93753785,185204.381613254,185204.381613254,1
1640913420000,46991.1,47027.7,46986.8,47018.1,3.91230665,183874.403707646,183874.403707646,1
1640913360000,46964.7,46995.7,46960.3,46991.1,8.23369126,386809.528219675,386809.528219675,1
1640913300000,46948.7,46970,46911.8,46964.8,8.08966138,379717.574603667,379717.574603667,1
1640913240000,46912.5,46948.8,46906.7,46948.8,39.30166793,1844537.449701308,1844537.449701308,1
1640913180000,46936.4,46936.4,46890.9,46912.5,47.26967553,2216942.741632732,2216942.741632732,1
1640913120000,46880,46945.8,46879.9,46936.4,29.6719486,1392043.445515859,1392043.445515859,1
1640913060000,46881.8,46881.8,46855.1,46880,5.47528254,256610.848619073,256610.848619073,1
1640913000000,46901.1,46904,46880.3,46882.6,4.91826523,230646.439164614,230646.439164614,1
1640912940000,46914.6,46938,46904.6,46904.6,2.80224415,131494.363450882,131494.363450882,1
1640912880000,46943,46943.5,46880,46910,11.16857684,523777.278224912,523777.278224912,1
1640912820000,47010.1,47010.1,46931,46943.1,3.320586,155919.534433525,155919.534433525,1
1640912760000,47066.8,47066.8,47010.1,47010.1,1.42655164,67100.033453102,67100.033453102,1
1640912700000,47053,47073.8,47053,47066.8,0.91640118,43124.112184004,43124.112184004,1
1640912640000,47080,47089.9,47053,47053.1,2.47569891,116551.904989008,116551.904989008,1
1640912580000,47049.9,47080,47046.6,47080,2.22215665,104568.804750295,104568.804750295,1
1640912520000,47030,47050,47003.6,47050,5.98187695,281257.896682017,281257.896682017,1
1640912460000,47130.9,47131,47030.1,47030.1,4.4120525,207717.231830499,207717.231830499,1
1640912400000,47073.8,47133.7,47073.8,47130.9,11.46122278,539868.724387723,539868.724387723,1
1640912340000,47097.6,47102.8,47073.8,47073.8,7.96274032,374995.622732999,374995.622732999,1
1640912280000,47143,47143,47081.4,47097.5,7.70703898,363064.995663687,363064.995663687,1
1640912220000,47163.2,47163.2,47130.2,47143,3.14693355,148368.053453547,148368.053453547,1
1640912160000,47150.4,47179.9,47150.3,47161.4,2.71746683,128183.722145765,128183.722145765,1
1640912100000,47172.3,47190,47125,47150.3,5.2596314,248032.973607616,248032.973607616,1
1640912040000,47164.1,47172.4,47133.9,47172.3,5.3733884,253316.88069834,253316.88069834,1
1640911980000,47095.5,47174,47095.5,47164.2,5.18868531,244585.821595386,244585.821595386,1
1640911920000,47108,47108,47090,47095.6,0.92318593,43479.358456361,43479.358456361,1
1640911860000,47072.6,47111.8,47072.5,47108,5.82505956,274355.175919762,274355.175919762,1
1640911800000,47043.8,47074.4,47031.2,47072.5,4.66279518,219422.869485053,219422.869485053,1
1640911740000,47005.8,47048.8,47005.8,47043.9,2.61306564,122914.322543105,122914.322543105,1
1640911680000,46972.6,47003.9,46972.6,47003.9,3.54692086,166661.220452634,166661.220452634,1
1640911620000,46970.2,46978,46960.1,46968.7,2.4532961,115218.90637431,115218.90637431,1
1640911560000,46944.1,46982.4,46944.1,46970.2,3.97915982,186885.008093117,186885.008093117,1
1640911500000,46930.1,46948.7,46910,46944,4.13922275,194214.424130628,194214.424130628,1
1640911440000,46910.1,46949.4,46904.9,46930,10.32910187,484723.207625195,484723.207625195,1
1640911380000,46910.5,46928.3,46877.4,46910,6.19419566,290551.876229231,290551.876229231,1
1640911320000,46935.4,46935.4,46890,46910.4,8.65056927,405703.532118262,405703.532118262,1
1640911260000,46950.8,46958.7,46913.1,46935.3,2.7779102,130391.99343881,130391.99343881,1
1640911200000,46879.9,46966.1,46870.5,46950.8,5.68036704,266544.057050264,266544.057050264,1
1640911140000,46925.9,46989.3,46850,46880,15.42980082,723990.899497628,723990.899497628,1
1640911080000,46993.6,46993.6,46925.8,46925.9,5.06431989,237794.126380346,237794.126380346,1
1640911020000,46969.9,46998.4,46956.9,46993.7,8.16971183,383764.300768507,383764.300768507,1
1640910960000,46934.1,46967.5,46891.4,46967.5,8.7935217,412568.02600569,412568.02600569,1
1640910900000,46925.9,46944.7,46904.5,46934.2,10.72073515,503078.281583245,503078.281583245,1
1640910840000,47039.9,47039.9,46923.6,46923.7,6.78641286,318782.293783513,318782.293783513,1
1640910780000,47064,47064,47020,47039.9,5.49218891,258356.189472722,258356.189472722,1
1640910720000,47039.5,47067.8,47035.3,47064,2.80353133,131890.873749843,131890.873749843,1
1640910660000,47029,47064.5,47029,47039.5,5.30701992,249722.470731104,249722.470731104,1
1640910600000,47040.1,47040.1,47000.1,47028.9,2.69060492,126503.664368732,126503.664368732,1
1640910540000,47004,47070.7,46998,47040.1,3.62266009,170421.381018892,170421.381018892,1
1640910480000,47058.3,47058.3,46990,47004,13.63708633,641266.282359454,641266.282359454,1
1640910420000,47070,47110,47051.8,47058.3,9.62187134,452962.658836088,452962.658836088,1
1640910360000,47078,47078.1,47070,47070,2.64060647,124305.627791571,124305.627791571,1
1640910300000,47105,47110,47078,47078,2.44760954,115254.228412034,115254.228412034,1
1640910240000,47165.4,47178.4,47090.9,47105,8.05769854,379750.338106602,379750.338106602,1
1640910180000,47150,47181.8,47135.7,47165.3,7.64280026,360404.37608818,360404.37608818,1
1640910120000,47192.9,47193,47150.8,47151.2,2.74063727,129261.633601729,129261.633601729,1
1640910060000,47232.5,47232.5,47196,47196,6.6155688,312320.23690906,312320.23690906,1
1640910000000,47287.4,47287.4,47220.1,47232.5,9.21751575,435521.779928645,435521.779928645,1
1640909940000,47272.1,47300,47272.1,47287.4,9.00802536,425964.992877523,425964.992877523,1
1640909880000,47273.3,47283.2,47263.8,47272,2.95273571,139584.518311693,139584.518311693,1
1640909820000,47308.3,47308.3,47275.7,47275.7,10.43233249,493399.310979894,493399.310979894,1
1640909760000,47311,47316.8,47284.9,47308.3,25.17246294,1190546.338040171,1190546.338040171,1
1640909700000,47294.3,47320,47284.2,47311,19.07286075,902116.341173305,902116.341173305,1
1640909640000,47339.9,47385.7,47285.2,47289.9,57.33276659,2714096.031147842,2714096.031147842,1
1640909580000,47306.2,47343.5,47298.2,47339.9,14.78518765,699540.044517756,699540.044517756,1
1640909520000,47297.4,47309.7,47282.9,47306.3,7.44103545,351935.940067679,351935.940067679,1
1640909460000,47361,47381.1,47287.8,47297.3,26.33278652,1246136.721242924,1246136.721242924,1
1640909400000,47344.1,47370,47298.4,47361.2,27.88767098,1319887.869114012,1319887.869114012,1
1640909340000,47316.8,47368.1,47297.2,47346.9,9.74103517,461129.476195094,461129.476195094,1
1640909280000,47190,47373.9,47188.6,47316.8,16.99113375,804313.908731033,804313.908731033,1
1640909220000,47175.6,47204.1,47161,47190,1.01039354,47667.028352743,47667.028352743,1
1640909160000,47208.1,47212.9,47171.8,47175.6,1.26893581,59889.395079103,59889.395079103,1
1640909100000,47223.1,47223.1,47151.3,47208.1,2.47262614,116648.554099948,116648.554099948,1
1640909040000,47198.5,47223.1,47198.5,47223,1.22998953,58062.559702067,58062.559702067,1
1640908980000,47245.4,47279.3,47198.4,47198.6,6.32097763,298679.388389492,298679.388389492,1
1640908920000,47189.9,47280.6,47182.7,47245.4,15.47931781,731053.29107188,731053.29107188,1
1640908860000,47099.8,47190,47095.1,47189.9,3.53405642,166527.591673345,166527.591673345,1
1640908800000,47127.4,47127.5,47082.7,47099.8,3.08357378,145257.382581808,145257.382581808,1
1640908740000,47145.2,47146.4,47127.4,47127.5,6.26521135,295340.325566963,295340.325566963,1
1640908680000,47147.3,47147.4,47127.4,47142.1,3.01213954,141981.811979841,141981.811979841,1
1640908620000,47135.4,47158.9,47135.4,47147.4,3.78356543,178369.326185382,178369.326185382,1
1640908560000,47106.2,47140,47105.8,47137.6,3.86559545,182170.283378857,182170.283378857,1
1640908500000,47151.9,47151.9,47110,47110,3.41652641,161021.135537548,161021.135537548,1
1640908440000,47164.5,47177.1,47151.9,47151.9,2.5325298,119446.504112616,119446.504112616,1
1640908380000,47159,47171.6,47110,47164.4,6.06991392,286149.829803355,286149.829803355,1
1640908320000,47133.5,47159.1,47133.5,47159,11.12988947,524777.610285764,524777.610285764,1
1640908260000,47108.9,47130,47106,47130,2.86416725,134964.326826947,134964.326826947,1
1640908200000,47088.3,47108.9,47083.4,47108.8,1.94932304,91789.214475142,91789.214475142,1
1640908140000,47100,47115.1,47084.2,47085.2,6.41273743,302053.409584849,302053.409584849,1
1640908080000,47076.1,47100,47076.1,47100,1.45093871,68317.495001107,68317.495001107,1
1640908020000,47074.5,47076.2,47045.6,47076.2,2.18782723,102960.336349236,102960.336349236,1
1640907960000,47068.6,47106.6,47062.9,47074.5,10.54178686,496504.690453388,496504.690453388,1
1640907900000,47086,47088.7,47064.1,47068.5,4.36519996,205518.165282388,205518.165282388,1
1640907840000,47049.2,47123.5,47049.1,47085.1,5.25461481,247460.157744735,247460.157744735,1
1640907780000,47000,47049.9,46988.7,47049.1,3.05947463,143845.547130847,143845.547130847,1
1640907720000,46964,47000,46952.5,47000,2.38249451,111904.192949444,111904.192949444,1
1640907660000,46971.8,46980.4,46944.4,46964,3.5167918,165157.551528554,165157.551528554,1
1640907600000,47017.2,47017.2,46952.8,46971.7,10.91177837,512618.817374163,512618.817374163,1
1640907540000,47001.4,47028.8,47000.5,47016.8,2.02590076,95250.783137862,95250.783137862,1
1640907480000,47007.6,47013.2,46977.3,47001.5,6.50677386,305790.646609463,305790.646609463,1
1640907420000,47034.7,47034.7,46979,47010.5,6.59295117,309902.057301229,309902.057301229,1
1640907360000,47052.9,47052.9,47010.1,47034.8,2.67313105,125724.409159164,125724.409159164,1
1640907300000,47095.2,47095.2,47015.1,47052.8,20.59759772,969084.761648417,969084.761648417,1
1640907240000,47122,47125.4,47095.2,47095.2,65.75667548,3097443.228399121,3097443.228399121,1
1640907180000,47129.3,47152,47122.7,47122.8,63.40955987,2988355.242406159,2988355.242406159,1
1640907120000,47147.2,47147.2,47110.9,47127.7,5.9942157,282463.165424644,282463.165424644,1
1640907060000,47145.5,47159.9,47145.5,47147.2,5.3452546,252041.509166832,252041.509166832,1
1640907000000,47129.5,47164.6,47127,47145.5,5.16940118,243722.10474447,243722.10474447,1
1640906940000,47119,47138.7,47104,47138.4,8.42717525,397045.36074922,397045.36074922,1
1640906880000,47089.2,47119.2,47038.4,47119,13.19451329,621147.22897273,621147.22897273,1
1640906820000,47150.1,47154.4,47073,47089.1,9.29711377,437866.421578007,437866.421578007,1
1640906760000,47155.8,47170,47154.2,47155.9,1.3375048,63077.756620077,63077.756620077,1
1640906700000,47166,47190,47147.4,47154.6,1.67688368,79100.150894122,79100.150894122,1
1640906640000,47140.2,47166,47140,47166,1.28005419,60355.627681203,60355.627681203,1
1640906580000,47188.5,47188.5,47125.7,47142.7,7.65579699,361004.929927158,361004.929927158,1
1640906520000,47180.3,47206,47180.3,47188.5,5.37208943,253528.014827949,253528.014827949,1
1640906460000,47188,47206.8,47180.2,47180.3,4.75166152,224263.991220763,224263.991220763,1
1640906400000,47219.4,47245.1,47183,47187.9,5.07606158,239625.545805246,239625.545805246,1
1640906340000,47186.3,47231.6,47186.3,47219.4,7.03270462,332040.330746138,332040.330746138,1
1640906280000,47216.2,47223.3,47161.2,47186.3,15.64038133,738232.956094814,738232.956094814,1
1640906220000,47179,47224.1,47179,47216.2,9.59293657,452907.159980133,452907.159980133,1
1640906160000,47134.6,47205,47134.5,47176.8,2.97032105,140160.297041591,140160.297041591,1
1640906100000,47107.3,47134.6,47063.1,47134.6,13.75932045,647982.597574228,647982.597574228,1
1640906040000,47099.9,47118.1,47089,47107.2,2.49052608,117313.937818508,117313.937818508,1
1640905980000,47068.3,47100,47052.4,47100,1.91141251,89973.851150636,89973.851150636,1
1640905920000,47049.9,47068.3,47030,47068.3,4.01784377,189012.157518784,189012.157518784,1
1640905860000,47046.4,47077.7,47025.5,47049.9,1.74802562,82245.132050532,82245.132050532,1
1640905800000,47034.2,47077.8,47009.6,47046.4,3.08864624,145264.656958742,145264.656958742,1
1640905740000,47137.5,47137.5,46986.7,47032.5,19.62916462,923600.723113245,923600.723113245,1
1640905680000,47145.7,47205,47132.7,47137.5,6.08692218,287068.899802538,287068.899802538,1
1640905620000,47104.1,47167,47077.1,47148.2,4.62886016,218053.536616807,218053.536616807,1
1640905560000,47108.7,47117.2,47082.3,47104.1,1.76056684,82918.838806406,82918.838806406,1
1640905500000,46991.9,47108.8,46991.9,47108.8,6.70426877,315340.626434727,315340.626434727,1
1640905440000,47044.9,47055.9,46991.8,46991.8,8.13958287,382708.060509324,382708.060509324,1
1640905380000,47080.3,47087.5,47044.7,47044.9,9.4474326,444741.13021836,444741.13021836,1
1640905320000,47069.1,47089.9,47053.7,47083,11.26935445,530443.888824277,530443.888824277,1
1640905260000,47115.2,47139.3,47060.3,47068.9,16.3553965,770275.755989292,770275.755989292,1
1640905200000,47084.8,47160.3,47084.8,47115.2,9.0920653,428432.196314401,428432.196314401,1
1640905140000,47006.5,47082.7,47006.5,47082.7,17.02417279,800857.344815404,800857.344815404,1
1640905080000,46981,47002.1,46980.9,47002.1,1.7522451,82327.298799052,82327.298799052,1
1640905020000,46960,46981,46945.6,46980.9,4.09674097,192399.036277386,192399.036277386,1
1640904960000,46961.7,46964.6,46957.5,46960,1.99610672,93740.476953106,93740.476953106,1
1640904900000,46933.9,46961.7,46933.8,46961.7,0.25577034,12006.15525066,12006.15525066,1
1640904840000,46933.9,46933.9,46933.8,46933.8,0.16922768,7942.499633119,7942.499633119,1
1640904780000,46981,46981,46930,46933.9,0.84627887,39735.649757051,39735.649757051,1
1640904720000,46975.2,46989.3,46974.4,46981,0.87112373,40926.814087819,40926.814087819,1
1640904660000,46976.1,46983.5,46975.2,46975.2,1.07507832,50507.162153359,50507.162153359,1
1640904600000,46997.1,46997.1,46976,46976,1.13243599,53212.242506157,53212.242506157,1
1640904540000,46996.4,46997.2,46950,46997.1,8.12811181,381832.365692344,381832.365692344,1
1640904480000,46970,47000,46960.7,46996.4,4.21410471,198003.161275625,198003.161275625,1
1640904420000,47033.8,47033.9,46959.2,46970,5.85604819,275175.518678666,275175.518678666,1
1640904360000,47000.1,47033.9,46960,47033.8,4.04996574,190313.260728986,190313.260728986,1
1640904300000,46866.8,47030,46866.8,47000.1,8.64264287,405613.2411172,405613.2411172,1
1640904240000,46910,46950,46852.5,46861.7,3.47054817,162818.108652832,162818.108652832,1
1640904180000,46803.5,46909.1,46803.4,46909.1,1.67362653,78439.890552362,78439.890552362,1
1640904120000,46863.3,46866.6,46780.5,46803.4,5.11275056,239351.404584107,239351.404584107,1
1640904060000,46816.8,46863.4,46816.8,46863.4,0.69879261,32739.340437187,32739.340437187,1
1640904000000,46968,46968,46735.9,46816.8,40.72863276,1907826.103797974,1907826.103797974,1
1640903940000,46968.9,46968.9,46960.1,46968,3.13496419,147224.815338674,147224.815338674,1
1640903880000,47012.4,47012.4,46964.4,46968.9,4.91253785,230867.722760212,230867.722760212,1
1640903820000,47034,47034.1,47012.2,47012.3,1.0165516,47801.770568322,47801.770568322,1
1640903760000,47044,47051.7,47033.8,47034,1.21134759,56988.145273152,56988.145273152,1
1640903700000,47112.8,47112.8,47030.2,47043.9,1.40852705,66276.707671382,66276.707671382,1
1640903640000,47205.3,47205.3,47114.8,47114.8,106.67750155,5034064.786071735,5034064.786071735,1
1640903580000,47205.2,47205.3,47205.2,47205.3,0.8224095,38822.006544966,38822.006544966,1
1640903520000,47207.4,47207.5,47205.2,47205.2,9.13525438,431246.220440999,431246.220440999,1
1640903460000,47213.2,47213.2,47207.6,47207.6,1.41371622,66741.047414157,66741.047414157,1
1640903400000,47208.3,47217.8,47207.5,47213.2,0.74469472,35160.47265262,35160.47265262,1
1640903340000,47207.2,47208.1,47207.2,47208.1,0.7614285,35945.104473258,35945.104473258,1
1640903280000,47185.7,47220.8,47185.7,47207.2,8.64148926,407907.579211663,407907.579211663,1
1640903220000,47167.2,47185.8,47167.1,47185.8,0.99900853,47125.363583978,47125.363583978,1
1640903160000,47183.6,47183.7,47164.1,47164.1,0.27638149,13037.627307822,13037.627307822,1
1640903100000,47167.2,47203.8,47166.9,47186.2,1.41503935,66775.520565713,66775.520565713,1
